6737219,12,-1,6736524,0,0,0
6737341,15,0,1736522,0,0,0
6737484,18,0,1736522,0,0,0
6737950,19,0,1736522,0,0,0
6738097,24,0,1736522,0,0,0
6738178,1,0,1736522,1316397397,1,0
6738267,21,0,1736522,115612,115612,0
6738355,25,0,1736522,115612,115612,0
6738445,14,-1,1736522,0,0,0
6738533,13,-1,1936539,1,0,0
6738620,16,0,1936539,6936539,7036539,297921
6738739,17,0,1936539,0,0,0
6738814,20,0,1936539,115740,115612,0
6836534,4,-1,6836530,0,0,0
6836640,5,-1,6836530,115740,115612,0
6836759,6,-1,6836530,40,0,0
6836854,7,-1,6836530,115628,115608,0
6836967,8,-1,6836530,0,0,0
6837040,9,-1,6836530,1,0,0
6837134,11,-1,6836530,1,30,0
6837211,12,-1,6836530,0,0,0
6936538,4,-1,6936535,0,0,0
6936647,5,-1,6936535,115592,115524,0
6936781,6,-1,6936535,39,0,0
6936880,7,-1,6936535,115480,115460,0
6936985,8,-1,6936535,0,0,0
6937057,9,-1,6936535,1,0,0
6937134,11,-1,6936535,1,31,0
6937208,12,-1,6936535,0,0,0
6937324,15,0,1936539,0,0,0
6937463,18,0,1936539,0,0,0
6941584,19,0,1936539,0,0,0
6941706,24,0,1936539,0,0,0
6941793,1,0,1936539,4292324101,0,0
6941887,21,0,1936539,115444,115376,0
6941971,25,0,1936539,115444,115376,0
6942054,14,-1,1936539,0,0,0
6942235,13,-1,2136507,1,0,0
6942334,16,0,2136507,7136507,7236507,294175
6942495,17,0,2136507,0,0,0
6942579,20,0,2136507,115420,115348,0
7036507,4,-1,7036504,0,0,0
7036621,5,-1,7036504,115420,115348,0
7036717,6,-1,7036504,4,0,0
7036810,7,-1,7036504,115368,115348,0
7036939,8,-1,7036504,0,0,0
7037017,2,0,7036,0,0,0
7037087,9,-1,7036504,0,1,0
7037159,12,-1,7036504,0,0,0
7136518,4,-1,7136514,0,0,0
7136608,5,-1,7136514,115368,115348,0
7136731,6,-1,7136514,31,0,0
7136826,7,-1,7136514,115272,115252,0
7136926,8,-1,7136514,0,0,0
7137001,9,-1,7136514,1,0,0
7137078,11,-1,7136514,1,31,0
7137151,12,-1,7136514,0,0,0
7137264,15,0,2136507,0,0,0
7137415,18,0,2136507,0,0,0
7141552,19,0,2136507,0,0,0
7141681,24,0,2136507,0,0,0
7141772,1,0,2136507,775582934,1,0
7141865,21,0,2136507,115236,115184,0
7141955,25,0,2136507,115236,115184,0
7142044,14,-1,2136507,0,0,0
7142123,13,-1,2236532,1,0,0
7142210,16,0,2236532,7236532,7336532,194324
7142320,17,0,2236532,0,0,0
7142391,20,0,2236532,115328,115184,0
7236520,4,-1,7236516,0,0,0
7236630,5,-1,7236516,115328,115184,0
7236752,6,-1,7236516,12,0,0
7236851,7,-1,7236516,115264,115184,0
7236983,8,-1,7236516,0,0,0
7237064,9,-1,7236516,1,0,0
7237151,11,-1,7236516,1,31,0
7237224,12,-1,7236516,0,0,0
7237347,15,0,2236532,0,0,0
7237516,18,0,2236532,0,0,0
7241643,19,0,2236532,0,0,0
7241783,24,0,2236532,0,0,0
7241867,1,0,2236532,348075379,0,0
7241968,21,0,2236532,115216,115184,0
7242067,25,0,2236532,115216,115184,0
7242153,14,-1,2236532,0,0,0
7242236,13,-1,2336730,1,0,0
7242321,16,0,2336730,7336730,7436730,194410
7242430,17,0,2336730,0,0,0
7242542,20,0,2336730,115188,115132,0
7336505,4,-1,7336500,0,0,0
7336614,5,-1,7336500,115188,115132,0
7336714,6,-1,7336500,12,0,0
7336810,7,-1,7336500,115124,115104,0
7337007,8,-1,7336500,0,0,0
7337091,2,0,7336,0,0,0
7337163,9,-1,7336500,0,1,0
7337236,12,-1,7336500,0,0,0
7337366,15,0,2336730,0,0,0
7337547,18,0,2336730,0,0,0
7341725,19,0,2336730,0,0,0
7341857,24,0,2336730,0,0,0
7341945,1,0,2336730,2596115697,1,0
7342036,21,0,2336730,115124,115076,0
7342127,25,0,2336730,115124,115076,0
7342209,14,-1,2336730,0,0,0
7342288,13,-1,2536538,1,0,0
7342372,16,0,2536538,7536538,7636538,294168
7342481,17,0,2536538,0,0,0
7342554,20,0,2536538,115224,115076,0
7436530,4,-1,7436527,0,0,0
7436643,5,-1,7436527,115224,115076,0
7436746,6,-1,7436527,33,0,0
7436841,7,-1,7436527,115104,115076,0
7436945,8,-1,7436527,0,0,0
7437019,9,-1,7436527,1,0,0
7437101,11,-1,7436527,1,30,0
7437174,12,-1,7436527,0,0,0
7536488,4,-1,7536485,0,0,0
7536586,5,-1,7536485,115068,115028,0
7536708,6,-1,7536485,0,0,0
7536828,15,0,2536538,0,0,0
7536969,18,0,2536538,0,0,0
7541054,19,0,2536538,0,0,0
7541184,24,0,2536538,0,0,0
7541268,1,0,2536538,2174031273,0,0
7541361,21,0,2536538,115068,115028,0
7541454,25,0,2536538,115068,115028,0
7541537,14,-1,2536538,0,0,0
7541620,13,-1,2736539,1,0,0
7541735,16,0,2736539,7736539,7836539,294831
7541853,17,0,2736539,0,0,0
